filename,path,huggingface_gender,huggingface_confidence,realistic_gender,realistic_confidence,deepface_gender,deepface_confidence
subject_7_PXL_20220922_200601375.jpg,G:\Thesis\MonkSkinTone_Dataset\Segmented_MSTE\subject_7_PXL_20220922_200601375.jpg,Male,0.5536824464797974,Female,0.5501511096954346,Man,99.76367950439453
subject_7_PXL_20220922_200604281.jpg,G:\Thesis\MonkSkinTone_Dataset\Segmented_MSTE\subject_7_PXL_20220922_200604281.jpg,Female,0.9737990498542786,Female,0.8773268461227417,Man,71.13345265388489
subject_7_PXL_20220922_200610155.jpg,G:\Thesis\MonkSkinTone_Dataset\Segmented_MSTE\subject_7_PXL_20220922_200610155.jpg,Male,0.5689423084259033,Male,0.6945337057113647,Man,78.0363917350769
subject_7_PXL_20220922_200613567.jpg,G:\Thesis\MonkSkinTone_Dataset\Segmented_MSTE\subject_7_PXL_20220922_200613567.jpg,Male,0.7324186563491821,Female,0.6728700995445251,Man,90.25542140007019
subject_7_PXL_20220922_200615910.jpg,G:\Thesis\MonkSkinTone_Dataset\Segmented_MSTE\subject_7_PXL_20220922_200615910.jpg,Female,0.7873704433441162,Male,0.5876524448394775,Woman,98.48343133926392
subject_7_PXL_20220922_200618729.jpg,G:\Thesis\MonkSkinTone_Dataset\Segmented_MSTE\subject_7_PXL_20220922_200618729.jpg,Male,0.6634962558746338,Male,0.7326391339302063,Man,99.20797944068909
subject_7_PXL_20220922_200620775.jpg,G:\Thesis\MonkSkinTone_Dataset\Segmented_MSTE\subject_7_PXL_20220922_200620775.jpg,Female,0.9429869055747986,Male,0.551279604434967,Man,85.36593914031982
subject_7_PXL_20220922_200625319.jpg,G:\Thesis\MonkSkinTone_Dataset\Segmented_MSTE\subject_7_PXL_20220922_200625319.jpg,Male,0.7151409387588501,Male,0.5470853447914124,Man,78.47911715507507
subject_7_PXL_20220922_200627889.jpg,G:\Thesis\MonkSkinTone_Dataset\Segmented_MSTE\subject_7_PXL_20220922_200627889.jpg,Male,0.570904016494751,Male,0.7475894689559937,Man,86.41887903213501
subject_7_PXL_20220922_200630624.jpg,G:\Thesis\MonkSkinTone_Dataset\Segmented_MSTE\subject_7_PXL_20220922_200630624.jpg,Male,0.8820621967315674,Male,0.9290870428085327,Man,94.03562545776367
subject_7_PXL_20220922_200631137.jpg,G:\Thesis\MonkSkinTone_Dataset\Segmented_MSTE\subject_7_PXL_20220922_200631137.jpg,Male,0.857893705368042,Male,0.9280984997749329,Man,71.21062278747559
subject_7_PXL_20220922_200634218.jpg,G:\Thesis\MonkSkinTone_Dataset\Segmented_MSTE\subject_7_PXL_20220922_200634218.jpg,Female,0.9035911560058594,Male,0.5572984218597412,Man,97.73593544960022
subject_7_PXL_20220922_200637881.jpg,G:\Thesis\MonkSkinTone_Dataset\Segmented_MSTE\subject_7_PXL_20220922_200637881.jpg,Male,0.7546461224555969,Male,0.8774884343147278,Man,97.55022525787354
subject_7_PXL_20220922_200640074.jpg,G:\Thesis\MonkSkinTone_Dataset\Segmented_MSTE\subject_7_PXL_20220922_200640074.jpg,Female,0.5359371304512024,Male,0.9072104096412659,Man,85.71324348449707
subject_7_PXL_20220922_200829155.jpg,G:\Thesis\MonkSkinTone_Dataset\Segmented_MSTE\subject_7_PXL_20220922_200829155.jpg,Male,0.9378759264945984,Female,0.8096791505813599,Woman,58.219993114471436
subject_7_PXL_20220922_200830294.jpg,G:\Thesis\MonkSkinTone_Dataset\Segmented_MSTE\subject_7_PXL_20220922_200830294.jpg,Female,0.9450920820236206,Female,0.8519107699394226,Man,86.61239743232727
subject_7_PXL_20220922_200831394.jpg,G:\Thesis\MonkSkinTone_Dataset\Segmented_MSTE\subject_7_PXL_20220922_200831394.jpg,Female,0.9792382121086121,Female,0.7935665845870972,Man,81.40202164649963
subject_7_PXL_20220922_200832775.jpg,G:\Thesis\MonkSkinTone_Dataset\Segmented_MSTE\subject_7_PXL_20220922_200832775.jpg,Female,0.972392201423645,Female,0.522117555141449,Man,57.56603479385376
subject_7_PXL_20220922_200834042.jpg,G:\Thesis\MonkSkinTone_Dataset\Segmented_MSTE\subject_7_PXL_20220922_200834042.jpg,Female,0.8914161920547485,Female,0.8245073556900024,Man,77.06764936447144
subject_7_PXL_20220922_200835329.jpg,G:\Thesis\MonkSkinTone_Dataset\Segmented_MSTE\subject_7_PXL_20220922_200835329.jpg,Female,0.8223345875740051,Female,0.8975893259048462,Man,51.13855004310608
subject_7_PXL_20220922_200836956.jpg,G:\Thesis\MonkSkinTone_Dataset\Segmented_MSTE\subject_7_PXL_20220922_200836956.jpg,Male,0.8609864115715027,Female,0.6457511782646179,Man,84.65073704719543
subject_7_PXL_20220922_200839628.jpg,G:\Thesis\MonkSkinTone_Dataset\Segmented_MSTE\subject_7_PXL_20220922_200839628.jpg,Female,0.8599848747253418,Female,0.9758967161178589,Man,89.09918665885925
subject_7_PXL_20220922_200840646.jpg,G:\Thesis\MonkSkinTone_Dataset\Segmented_MSTE\subject_7_PXL_20220922_200840646.jpg,Male,0.8319263458251953,Female,0.7730300426483154,Man,70.59255838394165
subject_7_PXL_20220922_200842021.jpg,G:\Thesis\MonkSkinTone_Dataset\Segmented_MSTE\subject_7_PXL_20220922_200842021.jpg,Male,0.9730997085571289,Male,0.6158064007759094,Man,66.7646050453186
subject_7_PXL_20220922_200843113.jpg,G:\Thesis\MonkSkinTone_Dataset\Segmented_MSTE\subject_7_PXL_20220922_200843113.jpg,Male,0.8861024379730225,Female,0.8825488090515137,Man,71.96198105812073
subject_7_PXL_20220922_200912092.jpg,G:\Thesis\MonkSkinTone_Dataset\Segmented_MSTE\subject_7_PXL_20220922_200912092.jpg,Male,0.860986053943634,Female,0.8389176726341248,Man,94.05614733695984
subject_7_PXL_20220922_200914218.jpg,G:\Thesis\MonkSkinTone_Dataset\Segmented_MSTE\subject_7_PXL_20220922_200914218.jpg,Male,0.8921453356742859,Female,0.5026743412017822,Man,94.34100985527039
subject_7_PXL_20220922_200916683.jpg,G:\Thesis\MonkSkinTone_Dataset\Segmented_MSTE\subject_7_PXL_20220922_200916683.jpg,Male,0.7208139896392822,Female,0.6264230608940125,Man,86.7717981338501
subject_7_PXL_20220922_200918851.jpg,G:\Thesis\MonkSkinTone_Dataset\Segmented_MSTE\subject_7_PXL_20220922_200918851.jpg,Male,0.9567151069641113,Male,0.520438015460968,Man,94.22940611839294
subject_7_PXL_20220922_200921149.jpg,G:\Thesis\MonkSkinTone_Dataset\Segmented_MSTE\subject_7_PXL_20220922_200921149.jpg,Female,0.9634312987327576,Female,0.9152055978775024,Man,87.49497532844543
subject_7_PXL_20220922_200933252.jpg,G:\Thesis\MonkSkinTone_Dataset\Segmented_MSTE\subject_7_PXL_20220922_200933252.jpg,Female,0.8753652572631836,Male,0.5876621603965759,Man,88.32632303237915
subject_7_PXL_20220922_200935095.jpg,G:\Thesis\MonkSkinTone_Dataset\Segmented_MSTE\subject_7_PXL_20220922_200935095.jpg,Female,0.8664642572402954,Female,0.7452171444892883,Man,74.790358543396
subject_7_PXL_20220922_200937622.jpg,G:\Thesis\MonkSkinTone_Dataset\Segmented_MSTE\subject_7_PXL_20220922_200937622.jpg,Male,0.870029091835022,Male,0.7026723027229309,Man,74.53410029411316
subject_7_PXL_20220922_200939541.jpg,G:\Thesis\MonkSkinTone_Dataset\Segmented_MSTE\subject_7_PXL_20220922_200939541.jpg,Male,0.8718591928482056,Male,0.5013599395751953,Man,91.94135665893555
subject_7_PXL_20220922_200941758.jpg,G:\Thesis\MonkSkinTone_Dataset\Segmented_MSTE\subject_7_PXL_20220922_200941758.jpg,Female,0.9770798683166504,Female,0.6566009521484375,Man,82.99619555473328
subject_7_PXL_20220922_200952853.jpg,G:\Thesis\MonkSkinTone_Dataset\Segmented_MSTE\subject_7_PXL_20220922_200952853.jpg,Female,0.8173171281814575,Male,0.8464146852493286,Man,89.02057409286499
subject_7_PXL_20220922_200954702.jpg,G:\Thesis\MonkSkinTone_Dataset\Segmented_MSTE\subject_7_PXL_20220922_200954702.jpg,Female,0.9590814709663391,Male,0.5684767365455627,Man,52.74360775947571
subject_7_PXL_20220922_200956536.jpg,G:\Thesis\MonkSkinTone_Dataset\Segmented_MSTE\subject_7_PXL_20220922_200956536.jpg,Female,0.8812418580055237,Female,0.8717191219329834,Man,78.71336340904236
subject_7_PXL_20220922_200959790.jpg,G:\Thesis\MonkSkinTone_Dataset\Segmented_MSTE\subject_7_PXL_20220922_200959790.jpg,Male,0.8295003771781921,Female,0.8632945418357849,Woman,65.32264947891235
subject_7_PXL_20220922_201003232.jpg,G:\Thesis\MonkSkinTone_Dataset\Segmented_MSTE\subject_7_PXL_20220922_201003232.jpg,Male,0.8734049201011658,Female,0.6278176307678223,Man,90.80838561058044
subject_7_PXL_20220922_201010784.jpg,G:\Thesis\MonkSkinTone_Dataset\Segmented_MSTE\subject_7_PXL_20220922_201010784.jpg,Male,0.8233641982078552,Female,0.7315168380737305,Man,73.95285964012146
subject_7_PXL_20220922_201013077.jpg,G:\Thesis\MonkSkinTone_Dataset\Segmented_MSTE\subject_7_PXL_20220922_201013077.jpg,Male,0.9512978196144104,Male,0.7586813569068909,Man,90.95402359962463
subject_7_PXL_20220922_201015629.jpg,G:\Thesis\MonkSkinTone_Dataset\Segmented_MSTE\subject_7_PXL_20220922_201015629.jpg,Male,0.9731149673461914,Male,0.8963342905044556,Man,79.69854474067688
subject_7_PXL_20220922_201017494.jpg,G:\Thesis\MonkSkinTone_Dataset\Segmented_MSTE\subject_7_PXL_20220922_201017494.jpg,Male,0.9708088636398315,Female,0.5386321544647217,Man,51.67744755744934
subject_7_PXL_20220922_201019240.jpg,G:\Thesis\MonkSkinTone_Dataset\Segmented_MSTE\subject_7_PXL_20220922_201019240.jpg,Female,0.9020459651947021,Male,0.5907235145568848,Man,84.82782244682312
subject_7_PXL_20220922_201053928.jpg,G:\Thesis\MonkSkinTone_Dataset\Segmented_MSTE\subject_7_PXL_20220922_201053928.jpg,Female,0.976642370223999,Female,0.892763614654541,Man,67.86535382270813
subject_7_PXL_20220922_201055412.jpg,G:\Thesis\MonkSkinTone_Dataset\Segmented_MSTE\subject_7_PXL_20220922_201055412.jpg,Female,0.9784231781959534,Female,0.8280835151672363,Man,87.44235038757324
subject_7_PXL_20220922_201056746.jpg,G:\Thesis\MonkSkinTone_Dataset\Segmented_MSTE\subject_7_PXL_20220922_201056746.jpg,Female,0.9515771865844727,Female,0.657849133014679,Man,95.03589272499084
subject_7_PXL_20220922_201058066.jpg,G:\Thesis\MonkSkinTone_Dataset\Segmented_MSTE\subject_7_PXL_20220922_201058066.jpg,Female,0.9752001166343689,Female,0.957145094871521,Man,58.83747935295105
subject_7_PXL_20220922_201100125.jpg,G:\Thesis\MonkSkinTone_Dataset\Segmented_MSTE\subject_7_PXL_20220922_201100125.jpg,Male,0.7923268675804138,Male,0.7133073210716248,Man,96.2405264377594
subject_7_PXL_20220922_201103004.jpg,G:\Thesis\MonkSkinTone_Dataset\Segmented_MSTE\subject_7_PXL_20220922_201103004.jpg,Female,0.9107226729393005,Male,0.5100481510162354,Man,98.27065467834473
subject_7_PXL_20220922_201104283.jpg,G:\Thesis\MonkSkinTone_Dataset\Segmented_MSTE\subject_7_PXL_20220922_201104283.jpg,Female,0.7586708664894104,Female,0.9813079237937927,Man,94.3471908569336
subject_7_PXL_20220922_201105804.jpg,G:\Thesis\MonkSkinTone_Dataset\Segmented_MSTE\subject_7_PXL_20220922_201105804.jpg,Female,0.9255682229995728,Female,0.932471513748169,Man,97.5778877735138
subject_7_PXL_20220922_201112822.jpg,G:\Thesis\MonkSkinTone_Dataset\Segmented_MSTE\subject_7_PXL_20220922_201112822.jpg,Female,0.963787317276001,Male,0.5108979940414429,Man,97.016441822052
subject_7_PXL_20220922_201115889.jpg,G:\Thesis\MonkSkinTone_Dataset\Segmented_MSTE\subject_7_PXL_20220922_201115889.jpg,Male,0.7482467889785767,Female,0.7126211524009705,Man,94.0326988697052
subject_7_PXL_20220922_201123752.jpg,G:\Thesis\MonkSkinTone_Dataset\Segmented_MSTE\subject_7_PXL_20220922_201123752.jpg,Male,0.7464317083358765,Female,0.8571842908859253,Man,99.20680522918701
subject_7_PXL_20220922_201142228.jpg,G:\Thesis\MonkSkinTone_Dataset\Segmented_MSTE\subject_7_PXL_20220922_201142228.jpg,Male,0.9050967693328857,Male,0.7034775614738464,Man,77.69932746887207
subject_7_PXL_20220922_201144852.jpg,G:\Thesis\MonkSkinTone_Dataset\Segmented_MSTE\subject_7_PXL_20220922_201144852.jpg,Male,0.9263362884521484,Male,0.7576544880867004,Man,90.8082664012909
subject_7_PXL_20220922_201147352.jpg,G:\Thesis\MonkSkinTone_Dataset\Segmented_MSTE\subject_7_PXL_20220922_201147352.jpg,Male,0.8661730289459229,Male,0.6731069684028625,Man,87.45673894882202
subject_7_PXL_20220922_201148997.jpg,G:\Thesis\MonkSkinTone_Dataset\Segmented_MSTE\subject_7_PXL_20220922_201148997.jpg,Male,0.8701955676078796,Male,0.6507275104522705,Man,94.88136172294617
subject_7_PXL_20220922_201150533.jpg,G:\Thesis\MonkSkinTone_Dataset\Segmented_MSTE\subject_7_PXL_20220922_201150533.jpg,Male,0.7922847270965576,Male,0.6116556525230408,Man,66.28115773200989
subject_7_PXL_20220922_201154083.jpg,G:\Thesis\MonkSkinTone_Dataset\Segmented_MSTE\subject_7_PXL_20220922_201154083.jpg,Male,0.9185106158256531,Male,0.7874647378921509,Man,89.6341860294342
subject_7_PXL_20220922_201155538.jpg,G:\Thesis\MonkSkinTone_Dataset\Segmented_MSTE\subject_7_PXL_20220922_201155538.jpg,Male,0.9193899631500244,Male,0.7418067455291748,Man,78.39598059654236
subject_7_PXL_20220922_201156891.jpg,G:\Thesis\MonkSkinTone_Dataset\Segmented_MSTE\subject_7_PXL_20220922_201156891.jpg,Male,0.548608660697937,Male,0.7006966471672058,Man,88.76347541809082
subject_7_PXL_20220922_201158155.jpg,G:\Thesis\MonkSkinTone_Dataset\Segmented_MSTE\subject_7_PXL_20220922_201158155.jpg,Male,0.6076832413673401,Male,0.7168499231338501,Man,95.7423448562622
subject_7_PXL_20220922_201159649.jpg,G:\Thesis\MonkSkinTone_Dataset\Segmented_MSTE\subject_7_PXL_20220922_201159649.jpg,Female,0.6451774835586548,Male,0.590461015701294,Man,81.38962388038635
subject_8_PXL_20220922_143926991.jpg,G:\Thesis\MonkSkinTone_Dataset\Segmented_MSTE\subject_8_PXL_20220922_143926991.jpg,Male,0.9876606464385986,Male,0.9869384765625,Man,99.99395608901978
subject_8_PXL_20220922_143929898.jpg,G:\Thesis\MonkSkinTone_Dataset\Segmented_MSTE\subject_8_PXL_20220922_143929898.jpg,Male,0.9875026345252991,Male,0.9914143681526184,Man,75.17550587654114
subject_8_PXL_20220922_143931549.jpg,G:\Thesis\MonkSkinTone_Dataset\Segmented_MSTE\subject_8_PXL_20220922_143931549.jpg,Male,0.9869720339775085,Male,0.9920607805252075,Man,99.91361498832703
subject_8_PXL_20220922_143933791.jpg,G:\Thesis\MonkSkinTone_Dataset\Segmented_MSTE\subject_8_PXL_20220922_143933791.jpg,Male,0.9842474460601807,Male,0.9609819054603577,Woman,84.85969305038452
subject_8_PXL_20220922_143935867.jpg,G:\Thesis\MonkSkinTone_Dataset\Segmented_MSTE\subject_8_PXL_20220922_143935867.jpg,Male,0.985268771648407,Male,0.9934656023979187,Man,96.21111750602722
subject_8_PXL_20220922_143938018.jpg,G:\Thesis\MonkSkinTone_Dataset\Segmented_MSTE\subject_8_PXL_20220922_143938018.jpg,Male,0.9864837527275085,Male,0.988235592842102,Man,99.94530081748962
subject_8_PXL_20220922_143950494.jpg,G:\Thesis\MonkSkinTone_Dataset\Segmented_MSTE\subject_8_PXL_20220922_143950494.jpg,Male,0.9873735308647156,Male,0.9924978613853455,Man,99.99253749847412
subject_8_PXL_20220922_143953061.jpg,G:\Thesis\MonkSkinTone_Dataset\Segmented_MSTE\subject_8_PXL_20220922_143953061.jpg,Male,0.9876322746276855,Male,0.9914072155952454,Man,99.99399185180664
subject_8_PXL_20220922_143954934.jpg,G:\Thesis\MonkSkinTone_Dataset\Segmented_MSTE\subject_8_PXL_20220922_143954934.jpg,Male,0.9868534803390503,Male,0.984216570854187,Man,99.95213747024536
subject_8_PXL_20220922_143956870.jpg,G:\Thesis\MonkSkinTone_Dataset\Segmented_MSTE\subject_8_PXL_20220922_143956870.jpg,Male,0.9849210381507874,Male,0.9914571642875671,Man,98.8493263721466
subject_8_PXL_20220922_143958932.jpg,G:\Thesis\MonkSkinTone_Dataset\Segmented_MSTE\subject_8_PXL_20220922_143958932.jpg,Male,0.9866589307785034,Male,0.993565022945404,Man,99.955815076828
subject_8_PXL_20220922_144000843.jpg,G:\Thesis\MonkSkinTone_Dataset\Segmented_MSTE\subject_8_PXL_20220922_144000843.jpg,Male,0.9862716197967529,Male,0.989933431148529,Man,99.92063641548157
subject_8_PXL_20220922_144015845.jpg,G:\Thesis\MonkSkinTone_Dataset\Segmented_MSTE\subject_8_PXL_20220922_144015845.jpg,Male,0.9867635369300842,Male,0.9831870794296265,Man,99.98975992202759
subject_8_PXL_20220922_144017731.jpg,G:\Thesis\MonkSkinTone_Dataset\Segmented_MSTE\subject_8_PXL_20220922_144017731.jpg,Male,0.985247015953064,Male,0.9728630781173706,Man,99.43181872367859
subject_8_PXL_20220922_144019524.jpg,G:\Thesis\MonkSkinTone_Dataset\Segmented_MSTE\subject_8_PXL_20220922_144019524.jpg,Male,0.9854212403297424,Male,0.9909283518791199,Man,96.87923192977905
subject_8_PXL_20220922_144021761.jpg,G:\Thesis\MonkSkinTone_Dataset\Segmented_MSTE\subject_8_PXL_20220922_144021761.jpg,Male,0.9862828850746155,Male,0.9923061728477478,Man,99.96700286865234
subject_8_PXL_20220922_144024003.jpg,G:\Thesis\MonkSkinTone_Dataset\Segmented_MSTE\subject_8_PXL_20220922_144024003.jpg,Male,0.9843112826347351,Male,0.9687139987945557,Man,99.36128258705139
subject_8_PXL_20220922_144038878.jpg,G:\Thesis\MonkSkinTone_Dataset\Segmented_MSTE\subject_8_PXL_20220922_144038878.jpg,Male,0.9869602918624878,Male,0.9889362454414368,Man,99.97686743736267
subject_8_PXL_20220922_144042686.jpg,G:\Thesis\MonkSkinTone_Dataset\Segmented_MSTE\subject_8_PXL_20220922_144042686.jpg,Male,0.9874634742736816,Male,0.9827451109886169,Man,99.96116757392883
subject_8_PXL_20220922_144044363.jpg,G:\Thesis\MonkSkinTone_Dataset\Segmented_MSTE\subject_8_PXL_20220922_144044363.jpg,Male,0.9859619736671448,Male,0.9809156060218811,Man,99.20627474784851
subject_8_PXL_20220922_144046163.jpg,G:\Thesis\MonkSkinTone_Dataset\Segmented_MSTE\subject_8_PXL_20220922_144046163.jpg,Male,0.9838475584983826,Male,0.9825352430343628,Man,95.3871488571167
subject_8_PXL_20220922_144048016.jpg,G:\Thesis\MonkSkinTone_Dataset\Segmented_MSTE\subject_8_PXL_20220922_144048016.jpg,Male,0.984623908996582,Male,0.9918495416641235,Man,99.98992681503296
subject_8_PXL_20220922_144049938.jpg,G:\Thesis\MonkSkinTone_Dataset\Segmented_MSTE\subject_8_PXL_20220922_144049938.jpg,Male,0.980530858039856,Male,0.9820231795310974,Man,99.64249730110168
subject_8_PXL_20220922_144126494.jpg,G:\Thesis\MonkSkinTone_Dataset\Segmented_MSTE\subject_8_PXL_20220922_144126494.jpg,Male,0.9878936409950256,Male,0.9943019151687622,Man,99.97695088386536
subject_8_PXL_20220922_144130999.jpg,G:\Thesis\MonkSkinTone_Dataset\Segmented_MSTE\subject_8_PXL_20220922_144130999.jpg,Male,0.9859269857406616,Male,0.994799017906189,Man,94.38705444335938
subject_8_PXL_20220922_144133020.jpg,G:\Thesis\MonkSkinTone_Dataset\Segmented_MSTE\subject_8_PXL_20220922_144133020.jpg,Male,0.9868940114974976,Male,0.9941064119338989,Man,99.70869421958923
subject_8_PXL_20220922_144135110.jpg,G:\Thesis\MonkSkinTone_Dataset\Segmented_MSTE\subject_8_PXL_20220922_144135110.jpg,Male,0.9856584668159485,Male,0.9883798360824585,Man,99.83441829681396
subject_8_PXL_20220922_144155487.jpg,G:\Thesis\MonkSkinTone_Dataset\Segmented_MSTE\subject_8_PXL_20220922_144155487.jpg,Male,0.9876177906990051,Male,0.989282488822937,Man,99.99971389770508
subject_8_PXL_20220922_144157379.jpg,G:\Thesis\MonkSkinTone_Dataset\Segmented_MSTE\subject_8_PXL_20220922_144157379.jpg,Male,0.9845470786094666,Male,0.9936054944992065,Man,99.98019337654114
subject_8_PXL_20220922_144158904.jpg,G:\Thesis\MonkSkinTone_Dataset\Segmented_MSTE\subject_8_PXL_20220922_144158904.jpg,Male,0.9854915738105774,Male,0.9959938526153564,Man,99.84704852104187
subject_8_PXL_20220922_144201853.jpg,G:\Thesis\MonkSkinTone_Dataset\Segmented_MSTE\subject_8_PXL_20220922_144201853.jpg,Male,0.9853613972663879,Male,0.9831000566482544,Man,99.98511075973511
subject_8_PXL_20220922_144208454.jpg,G:\Thesis\MonkSkinTone_Dataset\Segmented_MSTE\subject_8_PXL_20220922_144208454.jpg,Male,0.9875279068946838,Male,0.9901614189147949,Man,99.99960660934448
subject_8_PXL_20220922_144209904.jpg,G:\Thesis\MonkSkinTone_Dataset\Segmented_MSTE\subject_8_PXL_20220922_144209904.jpg,Male,0.9866793751716614,Male,0.9942240118980408,Man,99.99946355819702
subject_8_PXL_20220922_144211604.jpg,G:\Thesis\MonkSkinTone_Dataset\Segmented_MSTE\subject_8_PXL_20220922_144211604.jpg,Male,0.9873470067977905,Male,0.9959529638290405,Man,99.9991774559021
subject_8_PXL_20220922_144212804.jpg,G:\Thesis\MonkSkinTone_Dataset\Segmented_MSTE\subject_8_PXL_20220922_144212804.jpg,Male,0.9870237112045288,Male,0.994750440120697,Man,99.99908208847046
subject_8_PXL_20220922_144214170.jpg,G:\Thesis\MonkSkinTone_Dataset\Segmented_MSTE\subject_8_PXL_20220922_144214170.jpg,Male,0.9866769313812256,Male,0.9856393337249756,Man,99.99977350234985
subject_8_PXL_20220922_144225935.jpg,G:\Thesis\MonkSkinTone_Dataset\Segmented_MSTE\subject_8_PXL_20220922_144225935.jpg,Male,0.985662043094635,Male,0.9943346977233887,Man,99.99910593032837
subject_8_PXL_20220922_144227636.jpg,G:\Thesis\MonkSkinTone_Dataset\Segmented_MSTE\subject_8_PXL_20220922_144227636.jpg,Male,0.9850512742996216,Male,0.9945677518844604,Man,99.9852180480957
subject_8_PXL_20220922_144229123.jpg,G:\Thesis\MonkSkinTone_Dataset\Segmented_MSTE\subject_8_PXL_20220922_144229123.jpg,Male,0.9838873744010925,Male,0.9894463419914246,Man,99.38415288925171
subject_8_PXL_20220922_144230503.jpg,G:\Thesis\MonkSkinTone_Dataset\Segmented_MSTE\subject_8_PXL_20220922_144230503.jpg,Male,0.9863522052764893,Male,0.9907523393630981,Man,99.9979019165039
subject_8_PXL_20220922_144233301.jpg,G:\Thesis\MonkSkinTone_Dataset\Segmented_MSTE\subject_8_PXL_20220922_144233301.jpg,Male,0.9853284955024719,Male,0.9906195402145386,Man,99.94068145751953
subject_8_PXL_20220922_144237169.jpg,G:\Thesis\MonkSkinTone_Dataset\Segmented_MSTE\subject_8_PXL_20220922_144237169.jpg,Male,0.9866490960121155,Male,0.9945749044418335,Man,99.99786615371704
subject_8_PXL_20220922_144239368.jpg,G:\Thesis\MonkSkinTone_Dataset\Segmented_MSTE\subject_8_PXL_20220922_144239368.jpg,Male,0.9874508380889893,Male,0.9963569045066833,Man,99.99942779541016
subject_8_PXL_20220922_144240833.jpg,G:\Thesis\MonkSkinTone_Dataset\Segmented_MSTE\subject_8_PXL_20220922_144240833.jpg,Male,0.9856147766113281,Male,0.995010495185852,Man,99.99388456344604
subject_8_PXL_20220922_144242165.jpg,G:\Thesis\MonkSkinTone_Dataset\Segmented_MSTE\subject_8_PXL_20220922_144242165.jpg,Male,0.9856386780738831,Male,0.9887767434120178,Man,96.46310210227966
